,start1,end1,start2,end2,col
835,4208492606,4208492606,3828418851,3828418851,23
836,2160445846,2160445846,4328811285,4328811285,23
837,2575670209,2575670209,3544924248,3544924248,23
838,4869570405,4869570405,2498302463,2498302463,23
831,1610418001,1610418001,2648141408,2648141408,23
803,947148829,947148829,1751096503,1751096503,22
807,925117753,925117753,1768875432,1768875432,22
806,925580520,925580520,1768794976,1768794976,22
805,931321888,931321888,1762669821,1762669821,22
804,1423738505,1423738505,67798093,67798093,22
799,2027782180,2027782180,3967753291,3967753291,22
802,2008883213,2008883213,3992526704,3992526704,22
801,2028391001,2028391001,3968261754,3968261754,22
800,886873391,886873391,1810916190,1810916190,22
798,826326882,826326882,1709176468,1709176468,22
809,1341402132,1341402132,160611344,160611344,22
808,818147528,818147528,1700467814,1700467814,22
813,1985331984,1985331984,4032824146,4032824146,22
810,910128274,910128274,1789379169,1789379169,22
816,913160307,913160307,1785519383,1785519383,22
820,876254712,876254712,1821440961,1821440961,22
818,1325543574,1325543574,178579843,178579843,22
817,1329755719,1329755719,173779810,173779810,22
819,1327325227,1327325227,176575185,176575185,22
815,1938579593,1938579593,4118204894,4118204894,22
814,856707746,856707746,1843010725,1843010725,22
811,850745942,850745942,1849403078,1849403078,22
812,855590058,855590058,1844200745,1844200745,22
789,128098461,128098461,588526224,588526224,21
780,185798735,185798735,662919973,662919973,21
781,1498481730,1498481730,1208857610,1208857610,21
782,179879927,179879927,656311164,656311164,21
783,176664427,176664427,1567958547,1567958547,21
784,1904559271,1904559271,1395341162,1395341162,21
785,1522327617,1522327617,1417824164,1417824164,21
787,1551053724,1551053724,1407152103,1407152103,21
788,128977183,128977183,589719110,589719110,21
786,1522365474,1522365474,1417794053,1417794053,21
790,209854252,209854252,679287137,679287137,21
792,1509634629,1509634629,1424960295,1424960295,21
793,1516347344,1516347344,1200000539,1200000539,21
794,117903608,117903608,576836880,576836880,21
795,117858561,117858561,3584025397,3584025397,21
796,1510146435,1510146435,1425550954,1425550954,21
797,1863243131,1863243131,1355691277,1355691277,21
791,128181517,128181517,588613781,588613781,21
753,3425357390,3425357390,5078151538,5078151538,20
760,127293773,127293773,587626973,587626973,20
759,70136168,70136168,523872484,523872484,20
758,69755301,69755301,523552353,523552353,20
757,65410615,65410615,519444105,519444105,20
756,66902614,66902614,520834268,520834268,20
745,5166015781,5166015781,468018896,468018896,20
754,2010810457,2010810457,3994069499,3994069499,20
749,4465380443,4465380443,4672545164,4672545164,20
752,4485007866,4485007866,4652074221,4652074221,20
751,4483593274,4483593274,4653495472,4653495472,20
750,3588829624,3588829624,5160135758,5160135758,20
748,4465355296,4465355296,4672584767,4672584767,20
747,123548254,123548254,583480542,583480542,20
746,1816580048,1816580048,1305842497,1305842497,20
762,126535252,126535252,586859624,586859624,20
761,127337158,127337158,587682732,587682732,20
755,1813720446,1813720446,1303073376,1303073376,20
763,125411953,125411953,585438627,585438627,20
772,1828167316,1828167316,1317902337,1317902337,20
764,1830975870,1830975870,1320574005,1320574005,20
778,1863804227,1863804227,1356046020,1356046020,20
777,1552568416,1552568416,1405617705,1405617705,20
776,198438842,198438842,671305975,671305975,20
775,71548027,71548027,525423780,525423780,20
774,1785165156,1785165156,1274948517,1274948517,20
773,1833521455,1833521455,1323333381,1323333381,20
779,1774600167,1774600167,1263784521,1263784521,20
771,171377596,171377596,646506484,646506484,20
769,55164531,55164531,508013184,508013184,20
768,1825137719,1825137719,1314910910,1314910910,20
767,1812681005,1812681005,1304237774,1304237774,20
766,1828735297,1828735297,1318297744,1318297744,20
765,1828636128,1828636128,1318217686,1318217686,20
770,1778315657,1778315657,1267722593,1267722593,20
722,3590339215,3590339215,5157724904,5157724904,19
727,3425552282,3425552282,5077997212,5077997212,19
726,4466843180,4466843180,4670996805,4670996805,19
725,3446637864,3446637864,5051843975,5051843975,19
724,3418433200,3418433200,5085548119,5085548119,19
723,4472724368,4472724368,4664699286,4664699286,19
719,4461846612,4461846612,4675079067,4675079067,19
721,4416036579,4416036579,4728311802,4728311802,19
720,4471809098,4471809098,4665798140,4665798140,19
718,1771810405,1771810405,1259788559,1259788559,19
717,4320910582,4320910582,4631063220,4631063220,19
716,3363671530,3363671530,4635082830,4635082830,19
715,3060181282,3060181282,3353749666,3353749666,19
729,4411197223,4411197223,4733721848,4733721848,19
728,4413495169,4413495169,4731284610,4731284610,19
732,4473737158,4473737158,4663634745,4663634745,19
730,4411245496,4411245496,4733634949,4733634949,19
739,4410133866,4410133866,4734552168,4734552168,19
731,3425610496,3425610496,5077913525,5077913525,19
744,4334028205,4334028205,4616170767,4616170767,19
743,4451939429,4451939429,4685568828,4685568828,19
742,4474193941,4474193941,4663167449,4663167449,19
740,2962125452,2962125452,4596452261,4596452261,19
741,3426125498,3426125498,5077281544,5077281544,19
738,4390914667,4390914667,4755171684,4755171684,19
737,199446768,199446768,670224477,670224477,19
736,4473304505,4473304505,4664187084,4664187084,19
735,4475413317,4475413317,4661810875,4661810875,19
734,4475158525,4475158525,4662059546,4662059546,19
733,4478176496,4478176496,4658796939,4658796939,19
692,3201329827,3201329827,2830905656,2830905656,18
698,2383058415,2383058415,3165479123,3165479123,18
697,3728111907,3728111907,4514108628,4514108628,18
696,5146297187,5146297187,400700966,400700966,18
695,3793282462,3793282462,4439651837,4439651837,18
693,5082015313,5082015313,373198191,373198191,18
700,3066010302,3066010302,3347410785,3347410785,18
691,2390023019,2390023019,3173495979,3173495979,18
690,2391761538,2391761538,3175503204,3175503204,18
689,2173431928,2173431928,4315377211,4315377211,18
688,3491921657,3491921657,5001179605,5001179605,18
687,2147445209,2147445209,4342059640,4342059640,18
686,3687140762,3687140762,4547204193,4547204193,18
699,82920515,82920515,539117425,539117425,18
694,3660580353,3660580353,4581647659,4581647659,18
701,3722549027,3722549027,4521077920,4521077920,18
708,5103913429,5103913429,437665384,437665384,18
714,3717001048,3717001048,4527507687,4527507687,18
712,5166447064,5166447064,467426068,467426068,18
711,3737052193,3737052193,4504852333,4504852333,18
710,3737251706,3737251706,4504806965,4504806965,18
709,3739118211,3739118211,4502825382,4502825382,18
713,89532765,89532765,545749348,545749348,18
707,3719781173,3719781173,4524105347,4524105347,18
706,3720415037,3720415037,4523617308,4523617308,18
705,5152640230,5152640230,390991797,390991797,18
704,5124787019,5124787019,420188820,420188820,18
703,5115203379,5115203379,427194483,427194483,18
702,78055598,78055598,533330114,533330114,18
650,1766092358,1766092358,1253363014,1253363014,17
645,4036465964,4036465964,4864612528,4864612528,17
646,3873463668,3873463668,4920022494,4920022494,17
647,1843141047,1843141047,1333373305,1333373305,17
648,4003511233,4003511233,4830445602,4830445602,17
649,4025859168,4025859168,4852886870,4852886870,17
654,1860341076,1860341076,1352698280,1352698280,17
651,3994757312,3994757312,4822153548,4822153548,17
653,4015639741,4015639741,4842174021,4842174021,17
655,3945804202,3945804202,4933762009,4933762009,17
656,4014304528,4014304528,4841124796,4841124796,17
643,3991003642,3991003642,4811358138,4811358138,17
644,4097094001,4097094001,4943039405,4943039405,17
636,1882179341,1882179341,1373865327,1373865327,17
642,1886454211,1886454211,1378001536,1378001536,17
641,1798608045,1798608045,1287525946,1287525946,17
640,4072942261,4072942261,4901814829,4901814829,17
639,1883338806,1883338806,1374786923,1374786923,17
638,1864437361,1864437361,1353649843,1353649843,17
637,4075402094,4075402094,4938334003,4938334003,17
658,3996257042,3996257042,4823709932,4823709932,17
635,1349261468,1349261468,151413883,151413883,17
634,2628192379,2628192379,3631369134,3631369134,17
633,1894153370,1894153370,1385392156,1385392156,17
632,1900922947,1900922947,1391804868,1391804868,17
631,1856319459,1856319459,1349197197,1349197197,17
657,4014493808,4014493808,1161301131,1161301131,17
652,4017740712,4017740712,4844267370,4844267370,17
659,1882602546,1882602546,1374213776,1374213776,17
673,2821440777,2821440777,1958353675,1958353675,17
660,2828477534,2828477534,1966911332,1966911332,17
684,2734349790,2734349790,2032109776,2032109776,17
683,2734315390,2734315390,2032256799,2032256799,17
682,2874264757,2874264757,2018231480,2018231480,17
681,2874100009,2874100009,2018054151,2018054151,17
680,2818751590,2818751590,1955802313,1955802313,17
679,2877745671,2877745671,2021671428,2021671428,17
678,1565139681,1565139681,2567672543,2567672543,17
677,2764007408,2764007408,2043356534,2043356534,17
676,2822153588,2822153588,1959118405,1959118405,17
675,2821583714,2821583714,1958481004,1958481004,17
674,2821509874,2821509874,1958419890,1958419890,17
685,2734351707,2734351707,2031943711,2031943711,17
672,1635404177,1635404177,2622865370,2622865370,17
665,254498312,254498312,2264750146,2264750146,17
671,2829404401,2829404401,1967943566,1967943566,17
662,2830793133,2830793133,1969423612,1969423612,17
663,2744658543,2744658543,2047288092,2047288092,17
664,2744453795,2744453795,2047037903,2047037903,17
661,2828502516,2828502516,1966943911,1966943911,17
666,2790366862,2790366862,1925921323,1925921323,17
667,1562175839,1562175839,2564534816,2564534816,17
668,2832479197,2832479197,1971164668,1971164668,17
669,2900323452,2900323452,1888132500,1888132500,17
670,1119557970,1119557970,1088171812,1088171812,17
595,1868015581,1868015581,1358123460,1358123460,16
591,139098999,139098999,601719250,601719250,16
592,1814011038,1814011038,1302862256,1302862256,16
593,1872082257,1872082257,1362652262,1362652262,16
594,45929119,45929119,497975286,497975286,16
597,1773755875,1773755875,1262796266,1262796266,16
596,1868051223,1868051223,1358161727,1358161727,16
601,102017936,102017936,559123488,559123488,16
598,45742608,45742608,497833826,497833826,16
599,1774391767,1774391767,1263479543,1263479543,16
600,5147865010,5147865010,395537714,395537714,16
589,101609097,101609097,558751924,558751924,16
590,100371854,100371854,558020752,558020752,16
583,1819899586,1819899586,1308896583,1308896583,16
588,243871489,243871489,486564782,486564782,16
587,243808448,243808448,486355133,486355133,16
586,1877895109,1877895109,1368867625,1368867625,16
585,1820869886,1820869886,1310438388,1310438388,16
584,1820962475,1820962475,1310537306,1310537306,16
576,1821254637,1821254637,1310843639,1310843639,16
581,114910723,114910723,573292292,573292292,16
580,114685235,114685235,573051921,573051921,16
579,1768847763,1768847763,1256480135,1256480135,16
578,1823247321,1823247321,1312991489,1312991489,16
577,1874427995,1874427995,1365186562,1365186562,16
603,1823522147,1823522147,1313184232,1313184232,16
602,102178563,102178563,559245729,559245729,16
582,110627319,110627319,568531002,568531002,16
604,1823484697,1823484697,1313144623,1313144623,16
618,1069820693,1069820693,1157796889,1157796889,16
605,139338616,139338616,601944605,601944605,16
630,3192180136,3192180136,2821028273,2821028273,16
628,1125982814,1125982814,1080447849,1080447849,16
627,2302095752,2302095752,3227050192,3227050192,16
626,2313947534,2313947534,3245165030,3245165030,16
625,3264524779,3264524779,2901382974,2901382974,16
624,3395262919,3395262919,2765383160,2765383160,16
623,2364634828,2364634828,3143335249,3143335249,16
622,2364603271,2364603271,3143300200,3143300200,16
621,2325706386,2325706386,3235366637,3235366637,16
620,2886346976,2886346976,1903735800,1903735800,16
619,3269085840,3269085840,2906304721,2906304721,16
629,2372438269,2372438269,3151915479,3151915479,16
617,2376760919,2376760919,3157648210,3157648210,16
610,2353753407,2353753407,3211015505,3211015505,16
616,3229610930,3229610930,2860793304,2860793304,16
606,212465916,212465916,692797986,692797986,16
608,3290449869,3290449869,2962933861,2962933861,16
609,3200034785,3200034785,2829369851,2829369851,16
607,3219904636,3219904636,2849262553,2849262553,16
611,3177137442,3177137442,2784201972,2784201972,16
612,3177012547,3177012547,2784169314,2784169314,16
613,3260375315,3260375315,2895629670,2895629670,16
614,3282815486,3282815486,2922650855,2922650855,16
615,3281969885,3281969885,2921730862,2921730862,16
550,3036781336,3036781336,3380757607,3380757607,15
540,3015061434,3015061434,3403613645,3403613645,15
549,3036747759,3036747759,3380793281,3380793281,15
548,2992283823,2992283823,3427168614,3427168614,15
547,2986942431,2986942431,3432258205,3432258205,15
546,2063715637,2063715637,4108279426,4108279426,15
545,696021524,696021524,4019246032,4019246032,15
544,2057641728,2057641728,4100191079,4100191079,15
543,2988304172,2988304172,3431257103,3431257103,15
542,1977630865,1977630865,4041555360,4041555360,15
541,1980745089,1980745089,4038005229,4038005229,15
534,2993772035,2993772035,3425629148,3425629148,15
539,1979106477,1979106477,4039952929,4039952929,15
538,1979122273,1979122273,4039917672,4039917672,15
537,2992822609,2992822609,3426649050,3426649050,15
536,143728591,143728591,606875121,606875121,15
535,2993603385,2993603385,3425886027,3425886027,15
532,3079170622,3079170622,3332418736,3332418736,15
531,3041645304,3041645304,3375274655,3375274655,15
530,2116922297,2116922297,4226202781,4226202781,15
529,2107975322,2107975322,4216519945,4216519945,15
552,3041460425,3041460425,3375557808,3375557808,15
551,4956055243,4956055243,889087234,889087234,15
533,2993815834,2993815834,3425602314,3425602314,15
553,3035469122,3035469122,3382183803,3382183803,15
565,700518606,700518606,4024334040,4024334040,15
554,3047639273,3047639273,3368887064,3368887064,15
575,1974053326,1974053326,4045475765,4045475765,15
573,1975257351,1975257351,4044125517,4044125517,15
572,1976645913,1976645913,4042668715,4042668715,15
571,2993218183,2993218183,3426161669,3426161669,15
570,2991196591,2991196591,3428503539,3428503539,15
569,2993748118,2993748118,3425679421,3425679421,15
568,2057578913,2057578913,4100113399,4100113399,15
567,2998855153,2998855153,3420264254,3420264254,15
566,699874545,699874545,4023653688,4023653688,15
574,3062974428,3062974428,3350674004,3350674004,15
564,1985572776,1985572776,4032549169,4032549169,15
558,3057611687,3057611687,3357254533,3357254533,15
563,1315327482,1315327482,188144555,188144555,15
555,1951311345,1951311345,4133603380,4133603380,15
557,1296886278,1296886278,210094958,210094958,15
556,3034774348,3034774348,3382783321,3382783321,15
559,1296862744,1296862744,3357478071,3357478071,15
560,1313158235,1313158235,191275598,191275598,15
561,3059916853,3059916853,3353834103,3353834103,15
562,1314680786,1314680786,189602458,189602458,15
500,1075566194,1075566194,1164239444,1164239444,14
507,1711390903,1711390903,2713979429,2713979429,14
506,1352588853,1352588853,148485192,148485192,14
505,4809710331,4809710331,2449187938,2449187938,14
504,1467955367,1467955367,18249587,18249587,14
503,1665532775,1665532775,2671091882,2671091882,14
502,2610882674,2610882674,3612708361,3612708361,14
501,1317512155,1317512155,186009669,186009669,14
495,1378850013,1378850013,117276058,117276058,14
499,2811226414,2811226414,1948535868,1948535868,14
498,2811086715,2811086715,1948384787,1948384787,14
497,2866354592,2866354592,2009392624,2009392624,14
496,1170145213,1170145213,1026163303,1026163303,14
494,280585167,280585167,2098264858,2098264858,14
493,1628625262,1628625262,2629721202,2629721202,14
492,1628338639,1628338639,2629865821,2629865821,14
491,1653455651,1653455651,2654705885,2654705885,14
510,4763123582,4763123582,2395073724,2395073724,14
509,1620915475,1620915475,2637184760,2637184760,14
508,1695424611,1695424611,2698547197,2698547197,14
511,1616330588,1616330588,2641706794,2641706794,14
521,2872820033,2872820033,2075047980,2075047980,14
512,1643836211,1643836211,2614007224,2614007224,14
528,1624224804,1624224804,2633881209,2633881209,14
527,815746091,815746091,1697878869,1697878869,14
525,1592641195,1592641195,2595822921,2595822921,14
524,677029931,677029931,4003909215,4003909215,14
523,1688787720,1688787720,2692404427,2692404427,14
522,1687922646,1687922646,2691518968,2691518968,14
526,1623818273,1623818273,2634304525,2634304525,14
520,1596893742,1596893742,2601749795,2601749795,14
518,1720666042,1720666042,2723705079,2723705079,14
517,1624008977,1624008977,2634151444,2634151444,14
516,1623131455,1623131455,2635070512,2635070512,14
515,2871606342,2871606342,2015812417,2015812417,14
514,1622485367,1622485367,2635802069,2635802069,14
519,1720734330,1720734330,2723986317,2723986317,14
513,1643871743,1643871743,2613924931,2613924931,14
470,2145278117,2145278117,4344422246,4344422246,13
475,2588356026,2588356026,3530741594,3530741594,13
474,3692028330,3692028330,4542414511,4542414511,13
473,2664060110,2664060110,3507182058,3507182058,13
472,2190943075,2190943075,4296541676,4296541676,13
471,4794566762,4794566762,2432382227,2432382227,13
467,2167099496,2167099496,4321800613,4321800613,13
469,2149697117,2149697117,4339597222,4339597222,13
468,2164380232,2164380232,4324678470,4324678470,13
466,4136711396,4136711396,3909941957,3909941957,13
465,4301695821,4301695821,3745794644,3745794644,13
477,1086741562,1086741562,2391628394,2391628394,13
476,2589480397,2589480397,3529595255,3529595255,13
486,4706687335,4706687335,2325878933,2325878933,13
478,2562049162,2562049162,3558895202,3558895202,13
479,4757562668,4757562668,2393758167,2393758167,13
480,2544652347,2544652347,3578806419,3578806419,13
481,2545223870,2545223870,3578268633,3578268633,13
482,2504132427,2504132427,3698035168,3698035168,13
483,2542177046,2542177046,3581980810,3581980810,13
484,2543314279,2543314279,3580518947,3580518947,13
485,2570667785,2570667785,3550173969,3550173969,13
487,2592022611,2592022611,3526921795,3526921795,13
488,2562798071,2562798071,3558211163,3558211163,13
489,4119952993,4119952993,3926898651,3926898651,13
490,4119208132,4119208132,3927905511,3927905511,13
463,4198017223,4198017223,3839744215,3839744215,13
464,2091156288,2091156288,4204811317,4204811317,13
462,1549034993,1549034993,2558831440,2558831440,13
460,3530128722,3530128722,5111310144,5111310144,13
459,1165431140,1165431140,1034273344,1034273344,13
458,2877786572,2877786572,2021714041,2021714041,13
457,427244748,427244748,2170244268,2170244268,13
456,402990868,402990868,2218404989,2218404989,13
461,1355706973,1355706973,145043067,145043067,13
424,941406177,941406177,1749118190,1749118190,12
427,2006386782,2006386782,3989865133,3989865133,12
435,4777131682,4777131682,2412807904,2412807904,12
434,4777175103,4777175103,2412877519,2412877519,12
432,4813096720,4813096720,2452314961,2452314961,12
431,4813152584,4813152584,2452378003,2452378003,12
430,2679823353,2679823353,3488288607,3488288607,12
429,4258770367,4258770367,3773518774,3773518774,12
428,2036837194,2036837194,3959507114,3959507114,12
423,1427523337,1427523337,64966822,64966822,12
426,906160366,906160366,1792648427,1792648427,12
425,2006592985,2006592985,3990090417,3990090417,12
437,4814620927,4814620927,2454602147,2454602147,12
422,1418400084,1418400084,73498224,73498224,12
421,857539327,857539327,1842068744,1842068744,12
420,857644230,857644230,1842011689,1842011689,12
419,864054167,864054167,1834734202,1834734202,12
418,890955425,890955425,1806637811,1806637811,12
436,4797128620,4797128620,2435097492,2435097492,12
433,4823702950,4823702950,2463654579,2463654579,12
438,4816884620,4816884620,2456701509,2456701509,12
447,4109202583,4109202583,3713974722,3713974722,12
455,2189413700,2189413700,4298252497,4298252497,12
454,2187473076,2187473076,4300444041,4300444041,12
439,4818454232,4818454232,2458380005,2458380005,12
452,1803487218,1803487218,1292830924,1292830924,12
451,1804551842,1804551842,1293892814,1293892814,12
450,4029800311,4029800311,4856932513,4856932513,12
449,4033924335,4033924335,4861403941,4861403941,12
448,4047588122,4047588122,4875778270,4875778270,12
453,4316841015,4316841015,3712600871,3712600871,12
446,1754682962,1754682962,1234028879,1234028879,12
444,1506625868,1506625868,1210958718,1210958718,12
443,3274957721,3274957721,2913828671,2913828671,12
442,4097637632,4097637632,4942279209,4942279209,12
441,4036520635,4036520635,4864645323,4864645323,12
440,905796153,905796153,1792915535,1792915535,12
445,4052756743,4052756743,4881029267,4881029267,12
347,2809138280,2809138280,1946339666,1946339666,10
370,2476616517,2476616517,3047021527,3047021527,10
371,2435502423,2435502423,3043306615,3043306615,10
372,334939363,334939363,2306797562,2306797562,10
373,1969699930,1969699930,4050171368,4050171368,10
349,2789553317,2789553317,1925090612,1925090612,10
348,2787443908,2787443908,1922623361,1922623361,10
344,2835191345,2835191345,1974077294,1974077294,10
346,2808813672,2808813672,1946005079,1946005079,10
345,2852178201,2852178201,1992023109,1992023109,10
343,2835367476,2835367476,1974202903,1974202903,10
342,1571326230,1571326230,2575312734,2575312734,10
341,1583475854,1583475854,2587320710,2587320710,10
368,393528360,393528360,2207991430,2207991430,10
369,406949706,406949706,2193313518,2193313518,10
361,424132423,424132423,2173655813,2173655813,10
367,415948747,415948747,2182368128,2182368128,10
358,2415381498,2415381498,3108971971,3108971971,10
339,2791540942,2791540942,1927121544,1927121544,10
353,2433053480,2433053480,3130125669,3130125669,10
354,2433538752,2433538752,3130530497,3130530497,10
355,401513205,401513205,2199164900,2199164900,10
356,426443177,426443177,2171188764,2171188764,10
357,2488878800,2488878800,3035727440,3035727440,10
359,262204058,262204058,2286331277,2286331277,10
366,2405563702,2405563702,3098011369,3098011369,10
360,2403836458,2403836458,3096210659,3096210659,10
350,4879430684,4879430684,2490735217,2490735217,10
362,424008351,424008351,2173791885,2173791885,10
363,402660696,402660696,2197793323,2197793323,10
364,2470396902,2470396902,3058641895,3058641895,10
365,397614498,397614498,2203180673,2203180673,10
340,2779203456,2779203456,1911522772,1911522772,10
352,2410858411,2410858411,3104392367,3104392367,10
338,1577423593,1577423593,2581461445,2581461445,10
328,2196297903,2196297903,4290898990,4290898990,10
351,3861336658,3861336658,4917893738,4917893738,10
321,2605196810,2605196810,3606375995,3606375995,10
337,2835864369,2835864369,1975036662,1975036662,10
323,2554445708,2554445708,3568495374,3568495374,10
324,4883329921,4883329921,2486974975,2486974975,10
325,4883686908,4883686908,2486538584,2486538584,10
326,4883784196,4883784196,2486494519,2486494519,10
327,4280512580,4280512580,3750623160,3750623160,10
322,4840432999,4840432999,2480451397,2480451397,10
329,2206413638,2206413638,4280019815,4280019815,10
331,2229003558,2229003558,4255442872,4255442872,10
332,2796470707,2796470707,1932367083,1932367083,10
333,2892508877,2892508877,1895699759,1895699759,10
334,1605736478,1605736478,2652977096,2652977096,10
335,4249109649,4249109649,3784538275,3784538275,10
336,2801373731,2801373731,1937901469,1937901469,10
330,4124434991,4124434991,3922342077,3922342077,10
312,1398409100,1398409100,94348307,94348307,9
307,1371223976,1371223976,125549858,125549858,9
308,1273155320,1273155320,237872234,237872234,9
309,262703580,262703580,2285406515,2285406515,9
310,1285608363,1285608363,222642608,222642608,9
311,1394260031,1394260031,99058783,99058783,9
316,1407527367,1407527367,84446024,84446024,9
313,1400818189,1400818189,91751811,91751811,9
314,1406136011,1406136011,86061308,86061308,9
315,1406413314,1406413314,85722305,85722305,9
318,1249681407,1249681407,7416887,7416887,9
319,283462764,283462764,2094699079,2094699079,9
320,1413548723,1413548723,78372694,78372694,9
317,1358913018,1358913018,140210786,140210786,9
294,4962063967,4962063967,896149294,896149294,9
304,1385093588,1385093588,109740857,109740857,9
290,476289004,476289004,2111577793,2111577793,9
278,255625842,255625842,2263148360,2263148360,9
279,1414952601,1414952601,76660029,76660029,9
280,1414888094,1414888094,76834381,76834381,9
281,1702374538,1702374538,2704797902,2704797902,9
303,1377151684,1377151684,118731622,118731622,9
283,1172417683,1172417683,1028736281,1028736281,9
284,1172623831,1172623831,1028828887,1028828887,9
285,1407311577,1407311577,84766077,84766077,9
286,1362929912,1362929912,134578348,134578348,9
287,1363039442,1363039442,134494394,134494394,9
288,1363647160,1363647160,133947716,133947716,9
289,295072805,295072805,2081667637,2081667637,9
282,2892133622,2892133622,1896136769,1896136769,9
291,4962817978,4962817978,897026024,897026024,9
298,1110206867,1110206867,1101942935,1101942935,9
292,4962771683,4962771683,896974676,896974676,9
302,1379340441,1379340441,116713647,116713647,9
301,1710154245,1710154245,2712878953,2712878953,9
300,2745806849,2745806849,2043139654,2043139654,9
299,1673556627,1673556627,2678800626,2678800626,9
306,1370105887,1370105887,126986210,126986210,9
297,304824638,304824638,2071072253,2071072253,9
