,start1,end1,start2,end2,col
842,770192713,770192713,664831578,664831578,24
841,857992140,857992140,820538626,820538626,24
839,873956007,873956007,835250090,835250090,24
825,2424242294,2424242294,2397210762,2397210762,23
827,3779650894,3779650894,3751078904,3751078904,23
826,3672764784,3672764784,3454881295,3454881295,23
821,3780539609,3780539609,3750401230,3750401230,23
824,3670178390,3670178390,3452743739,3452743739,23
823,4294765778,4294765778,4279632420,4279632420,23
822,3780599810,3780599810,3750342693,3750342693,23
829,819024315,819024315,784875672,784875672,23
828,3779356634,3779356634,3751166397,3751166397,23
834,4349293281,4349293281,4228408526,4228408526,23
830,1182169781,1182169781,1232677209,1232677209,23
832,2702453021,2702453021,2621288513,2621288513,23
833,4265837686,4265837686,4324741914,4324741914,23
835,3801844934,3801844934,3731135577,3731135577,23
836,4338398711,4338398711,4240403561,4240403561,23
837,3637850069,3637850069,2439175061,2439175061,23
838,2353279654,2353279654,2329809681,2329809681,23
831,2664404745,2664404745,2618849578,2618849578,23
803,1757690725,1757690725,1756183710,1756183710,22
807,1741992958,1741992958,1743798836,1743798836,22
806,1742087974,1742087974,1743836860,1743836860,22
805,1748540770,1748540770,1748997449,1748997449,22
804,68065416,68065416,36410617,36410617,22
799,4238067291,4238067291,4056006931,4056006931,22
802,4224020789,4224020789,4079952586,4079952586,22
801,4237509614,4237509614,4055205078,4055205078,22
800,1704331834,1704331834,1710594716,1710594716,22
798,1629260096,1629260096,1648207544,1648207544,22
809,113628628,113628628,217163478,217163478,22
808,1640703599,1640703599,1639595582,1639595582,22
813,4172869407,4172869407,4122301878,4122301878,22
810,1728792486,1728792486,1730741315,1730741315,22
816,1733456378,1733456378,1733469089,1733469089,22
820,1692456559,1692456559,1699907919,1699907919,22
818,132722121,132722121,198330217,198330217,22
817,127245528,127245528,202745355,202745355,22
819,129793198,129793198,200680212,200680212,22
815,4116756640,4116756640,4166213353,4166213353,22
814,1652497924,1652497924,1679261280,1679261280,22
811,1659955839,1659955839,1672174526,1672174526,22
812,1653811460,1653811460,1678052720,1678052720,22
789,550977793,550977793,449617653,449617653,21
780,619597177,619597177,541784476,541784476,21
781,3969024962,3969024962,1110969716,1110969716,21
782,612022841,612022841,534774258,534774258,21
783,1519627683,1519627683,530366921,530366921,21
784,1217264972,1217264972,1257411527,1257411527,21
785,1182084572,1182084572,1232631627,1232631627,21
787,1207648186,1207648186,1247691859,1247691859,21
788,552467069,552467069,450703897,450703897,21
786,1182049586,1182049586,1232599742,1232599742,21
790,386207527,386207527,566683076,566683076,21
792,1178381735,1178381735,1229425564,1229425564,21
793,1404842204,1404842204,1114865965,1114865965,21
794,537673209,537673209,436640437,436640437,21
795,537628885,537628885,436596673,436596673,21
796,1178204238,1178204238,1229194655,1229194655,21
797,1275695619,1275695619,1307754285,1307754285,21
791,551148851,551148851,449713490,449713490,21
753,5088167141,5088167141,5082756034,5082756034,20
760,550213803,550213803,448904595,448904595,20
759,481679160,481679160,385089010,385089010,20
758,481277178,481277178,384739149,384739149,20
757,476496638,476496638,380233859,380233859,20
756,478233823,478233823,381784633,381784633,20
745,248079397,248079397,242526037,242526037,20
754,4221502197,4221502197,4078478032,4078478032,20
749,4717541292,4717541292,4718268507,4718268507,20
752,4743512995,4743512995,4742023610,4742023610,20
751,4741694185,4741694185,4740319837,4740319837,20
750,5177996933,5177996933,4993275092,4993275092,20
748,4717519778,4717519778,4718237698,4718237698,20
747,545482919,545482919,444083797,444083797,20
746,1332424751,1332424751,1182194560,1182194560,20
762,549193690,549193690,447757229,447757229,20
761,550162643,550162643,448831901,448831901,20
755,1335319661,1335319661,1179482977,1179482977,20
763,547692725,547692725,446219292,446219292,20
772,1319068720,1319068720,1194074620,1194074620,20
764,1315893896,1315893896,1197094154,1197094154,20
778,1275547363,1275547363,1307514444,1307514444,20
777,1209703901,1209703901,1249214499,1249214499,20
776,626172211,626172211,550364273,550364273,20
775,483126615,483126615,386791997,386791997,20
774,1366591163,1366591163,1151021654,1151021654,20
773,1312516838,1312516838,1200286702,1200286702,20
779,1377183692,1377183692,1141060437,1141060437,20
771,600874409,600874409,523818637,523818637,20
769,464693875,464693875,369811421,369811421,20
768,1323120156,1323120156,1190681440,1190681440,20
767,1334090028,1334090028,1180574971,1180574971,20
766,1318751370,1318751370,1194414303,1194414303,20
765,1318829257,1318829257,1194312517,1194312517,20
770,1372933849,1372933849,1144905391,1144905391,20
722,5147074795,5147074795,4998360104,4998360104,19
727,5088068865,5088068865,5082923362,5082923362,19
726,4719550836,4719550836,4720039133,4720039133,19
725,5062607471,5062607471,5104097579,5104097579,19
724,5096323631,5096323631,5075866297,5075866297,19
723,4727546111,4727546111,4727278082,4727278082,19
719,4715763160,4715763160,4716512490,4716512490,19
721,4654567812,4654567812,4661895813,4661895813,19
720,4726281385,4726281385,4726061774,4726061774,19
718,1379540511,1379540511,1138135348,1138135348,19
717,4655577308,4655577308,4630509590,4630509590,19
716,4658843563,4658843563,4627743241,4627743241,19
715,3386581196,3386581196,3290129687,3290129687,19
729,4648876666,4648876666,4656788752,4656788752,19
728,4646809145,4646809145,4654952095,4654952095,19
732,4729165416,4729165416,4728460904,4728460904,19
730,4648775625,4648775625,4656691442,4656691442,19
739,4649847861,4649847861,4657472483,4657472483,19
731,5087849494,5087849494,5083001616,5083001616,19
744,4631167491,4631167491,4641545254,4641545254,19
743,4702574115,4702574115,4704711641,4704711641,19
742,4729787004,4729787004,4729010549,4729010549,19
740,4803520576,4803520576,4795269661,4795269661,19
741,5087224412,5087224412,5083543649,5083543649,19
738,4783987224,4783987224,4775283202,4775283202,19
737,419829166,419829166,549386558,549386558,19
736,4728718595,4728718595,4728055110,4728055110,19
735,4731055431,4731055431,4730048409,4730048409,19
734,4730714010,4730714010,4729738804,4729738804,19
733,4734715223,4734715223,4733565416,4733565416,19
692,2915529848,2915529848,2869872449,2869872449,18
698,3131150733,3131150733,3037117975,3037117975,18
697,4600241166,4600241166,4528325392,4528325392,18
696,306178691,306178691,292808930,292808930,18
695,4508004125,4508004125,4459045517,4459045517,18
693,285076825,285076825,299503802,299503802,18
700,3393954225,3393954225,3283007151,3283007151,18
691,3138957552,3138957552,3076479465,3076479465,18
690,3141249830,3141249830,3078469817,3078469817,18
689,4273850332,4273850332,4256259670,4256259670,18
688,5013713507,5013713507,5130978467,5130978467,18
687,4354395339,4354395339,4223705244,4223705244,18
686,4618424025,4618424025,4561463066,4561463066,18
699,497240009,497240009,399739443,399739443,18
694,4416487525,4416487525,4584074979,4584074979,18
701,4593343684,4593343684,4534655721,4534655721,18
708,283598112,283598112,263271316,263271316,18
714,4586147620,4586147620,4541374903,4541374903,18
712,247598446,247598446,242854446,242854446,18
711,4549490200,4549490200,4520129015,4520129015,18
710,4549546826,4549546826,4520079844,4520079844,18
709,4551627206,4551627206,4518063375,4518063375,18
713,504801656,504801656,405708800,405708800,18
707,4589669106,4589669106,4537983468,4537983468,18
706,4590439130,4590439130,4537503822,4537503822,18
705,301855202,301855202,296158680,296158680,18
704,322590387,322590387,249387813,249387813,18
703,326937713,326937713,260058201,260058201,18
702,491257601,491257601,393932116,393932116,18
650,1385578194,1385578194,1132555829,1132555829,17
645,4886078280,4886078280,4921717772,4921717772,17
646,4918159474,4918159474,4867488293,4867488293,17
647,1299868603,1299868603,1212067707,1212067707,17
648,4852441845,4852441845,4952445883,4952445883,17
649,4873910644,4873910644,4932719299,4932719299,17
654,1279659603,1279659603,1311352799,1311352799,17
651,4847266644,4847266644,4959344499,4959344499,17
653,4864196348,4864196348,4942743274,4942743274,17
655,4909907555,4909907555,4874735902,4874735902,17
656,4862040764,4862040764,4943658873,4943658873,17
643,4841917450,4841917450,4962029340,4962029340,17
644,4894866551,4894866551,4863195217,4863195217,17
636,1254588088,1254588088,1288047834,1288047834,17
642,1249358657,1249358657,1282790504,1282790504,17
641,1353245253,1353245253,349982066,349982066,17
640,4931941029,4931941029,4888690327,4888690327,17
639,1253493042,1253493042,1286590908,1286590908,17
638,1278412159,1278412159,1310307490,1310307490,17
637,4929709997,4929709997,4886638319,4886638319,17
658,4845843666,4845843666,4958222581,4958222581,17
635,104591267,104591267,226513947,226513947,17
634,3546512100,3546512100,3520656350,3520656350,17
633,1254791151,1254791151,1273169819,1273169819,17
632,1229792373,1229792373,1265494962,1265494962,17
631,1283959399,1283959399,1316321009,1316321009,17
657,4862154277,4862154277,4943622341,4943622341,17
652,4862533260,4862533260,4940928811,4940928811,17
659,1254030556,1254030556,1287493461,1287493461,17
673,1941984798,1941984798,1907134056,1907134056,17
660,1934009614,1934009614,1899808383,1899808383,17
684,1861548260,1861548260,1831557211,1831557211,17
683,1861455577,1861455577,1831433918,1831433918,17
682,1877080562,1877080562,1846253939,1846253939,17
681,1877210258,1877210258,1846392166,1846392166,17
680,1944400828,1944400828,1909450331,1909450331,17
679,1873304601,1873304601,1842535124,1842535124,17
678,2708993169,2708993169,2659303541,2659303541,17
677,1843762279,1843762279,1814056724,1814056724,17
676,1941135455,1941135455,1906447296,1906447296,17
675,1941684873,1941684873,1906885781,1906885781,17
674,1941745858,1941745858,1907009091,1907009091,17
685,1861650165,1861650165,1831665993,1831665993,17
672,2693054643,2693054643,2593831790,2593831790,17
665,2348565566,2348565566,2253725690,2253725690,17
671,1932535260,1932535260,1898806603,1898806603,17
662,1930573616,1930573616,1897071668,1897071668,17
663,1848476871,1848476871,1819254866,1819254866,17
664,1848078626,1848078626,1819031678,1819031678,17
661,1933918813,1933918813,1899718052,1899718052,17
666,1978615571,1978615571,1918277951,1918277951,17
667,2706467354,2706467354,2666651128,2666651128,17
668,1928501736,1928501736,1895236376,1895236376,17
669,2018729737,2018729737,1956959145,1956959145,17
670,1034398380,1034398380,958725939,958725939,17
595,1273922863,1273922863,1305690236,1305690236,16
591,566183442,566183442,467853672,467853672,16
592,1335653473,1335653473,1179260603,1179260603,16
593,1268325381,1268325381,1300363639,1300363639,16
594,453477281,453477281,359752017,359752017,16
597,1376313816,1376313816,1140198267,1140198267,16
596,1273885094,1273885094,1305649916,1305649916,16
601,518090778,518090778,418552824,418552824,16
598,453308691,453308691,359612207,359612207,16
599,1376932730,1376932730,1140918811,1140918811,16
600,302610665,302610665,290063509,290063509,16
589,517532696,517532696,418084199,418084199,16
590,516665936,516665936,417431504,417431504,16
583,1328782917,1328782917,1185390236,1185390236,16
588,442143392,442143392,350312455,350312455,16
587,442069044,442069044,350257869,350257869,16
586,1260590380,1260590380,1293187747,1293187747,16
585,1328021223,1328021223,1186104379,1186104379,16
584,1328008453,1328008453,1186184920,1186184920,16
576,1327564334,1327564334,1186470703,1186470703,16
581,534482176,534482176,433572094,433572094,16
580,534173975,534173975,433292937,433292937,16
579,1382827092,1382827092,1134957436,1134957436,16
578,1325367019,1325367019,1188460115,1188460115,16
577,1265211893,1265211893,1297483336,1297483336,16
603,1325138228,1325138228,1188624541,1188624541,16
602,518285087,518285087,418683286,418683286,16
582,528875329,528875329,428299722,428299722,16
604,1325138228,1325138228,1188581735,1188581735,16
618,1115864441,1115864441,890595102,890595102,16
605,566405794,566405794,468126284,468126284,16
630,2927819938,2927819938,2881303646,2881303646,16
628,1043597010,1043597010,1102940423,1102940423,16
627,3046218326,3046218326,2971687005,2971687005,16
626,3023673670,3023673670,2945869751,2945869751,16
625,2853452773,2853452773,2760925194,2760925194,16
624,2986084048,2986084048,2816168088,2816168088,16
623,3091649393,3091649393,3022618344,3022618344,16
622,3091697490,3091697490,3022568297,3022568297,16
621,3014832257,3014832257,2957066315,2957066315,16
620,2000755264,2000755264,1971641797,1971641797,16
619,2847884019,2847884019,2755457930,2755457930,16
629,3086910179,3086910179,3031553870,3031553870,16
617,3075580109,3075580109,3036397793,3036397793,16
610,3129076314,3129076314,2992278218,2992278218,16
616,2884764863,2884764863,2797246358,2797246358,16
606,387362865,387362865,567576733,567576733,16
608,2808193043,2808193043,2702060661,2702060661,16
609,2917445087,2917445087,2871593479,2871593479,16
607,2895434460,2895434460,2851263949,2851263949,16
611,2947616950,2947616950,2896231111,2896231111,16
612,2947717234,2947717234,2896289214,2896289214,16
613,2858338027,2858338027,2765260055,2765260055,16
614,2831763278,2831763278,2741052247,2741052247,16
615,2832632758,2832632758,2741818507,2741818507,16
550,3358217084,3358217084,3263413669,3263413669,15
540,3330774197,3330774197,3242787442,3242787442,15
549,3358182359,3358182359,3263451222,3263451222,15
548,3300681132,3300681132,3215741333,3215741333,15
547,3280464613,3280464613,3210529395,3210529395,15
546,4064318586,4064318586,4045946405,4045946405,15
545,4186258939,4186258939,4110558472,4110558472,15
544,4070809240,4070809240,4037364954,4037364954,15
543,3279063311,3279063311,3212143750,3212143750,15
542,4163212917,4163212917,4130743873,4130743873,15
541,4167163501,4167163501,4127407782,4127407782,15
534,3298585721,3298585721,3213906574,3213906574,15
539,4165209286,4165209286,4129014036,4129014036,15
538,4165233177,4165233177,4128972288,4128972288,15
537,3299998577,3299998577,3215176835,3215176835,15
536,571680739,571680739,484958064,484958064,15
535,3298912608,3298912608,3214180379,3214180379,15
532,3409248757,3409248757,3313532696,3313532696,15
531,3363719171,3363719171,3258145201,3258145201,15
530,4384588284,4384588284,4343332794,4343332794,15
529,4393790840,4393790840,4336888222,4336888222,15
552,3363494505,3363494505,3258334687,3258334687,15
551,820671896,820671896,786286691,786286691,15
533,3298554725,3298554725,3213879842,3213879842,15
553,3356859026,3356859026,3264626930,3264626930,15
565,4626936776,4626936776,4115339511,4115339511,15
554,3371195376,3371195376,3304161588,3304161588,15
575,4158829173,4158829173,4134718954,4134718954,15
573,4160514460,4160514460,4133111569,4133111569,15
572,4162121553,4162121553,4131697124,4131697124,15
571,3299281802,3299281802,3214564685,3214564685,15
570,3302592463,3302592463,3217379870,3217379870,15
569,3298644040,3298644040,3213971809,3213971809,15
568,4070893080,4070893080,4037408999,4037408999,15
567,3310812909,3310812909,3224453073,3224453073,15
566,4181696303,4181696303,4114658708,4114658708,15
574,3390254900,3390254900,3286565301,3286565301,15
564,4173146791,4173146791,4122034600,4122034600,15
558,3383523586,3383523586,3293010696,3293010696,15
563,143870427,143870427,186807169,186807169,15
555,4132565119,4132565119,4155141221,4155141221,15
557,164766934,164766934,167693340,167693340,15
556,3355967537,3355967537,3265299288,3265299288,15
559,3383258746,3383258746,3293192389,3293192389,15
560,147024763,147024763,184106588,184106588,15
561,3386350973,3386350973,3290256153,3290256153,15
562,144926426,144926426,185963704,185963704,15
500,1122201427,1122201427,885737727,885737727,14
507,2562490529,2562490529,2492488751,2492488751,14
506,101326497,101326497,229862188,229862188,14
505,2400980764,2400980764,2375445731,2375445731,14
504,13340803,13340803,621316,621316,14
503,2631674019,2631674019,2566297746,2566297746,14
502,3567000131,3567000131,3500872514,3500872514,14
501,141194907,141194907,188989114,188989114,14
495,74183832,74183832,81366281,81366281,14
499,1952744755,1952744755,1941666720,1941666720,14
498,1952971187,1952971187,1941486447,1941486447,14
497,1886545049,1886545049,1855712178,1855712178,14
496,977680631,977680631,1054283674,1054283674,14
494,2152020026,2152020026,2071379295,2071379295,14
493,2685231713,2685231713,2601040734,2601040734,14
492,2684903458,2684903458,2600752654,2600752654,14
491,2650729815,2650729815,2581411741,2581411741,14
510,2439723247,2439723247,2423327206,2423327206,14
509,2676481237,2676481237,2608142794,2608142794,14
508,2593983978,2593983978,2536770962,2536770962,14
511,2671086728,2671086728,2612405630,2612405630,14
521,1878548540,1878548540,1848002479,1848002479,14
512,2657381674,2657381674,2586710502,2586710502,14
528,2680284700,2680284700,2605070808,2605070808,14
527,1623306343,1623306343,1637060503,1637060503,14
525,2740057493,2740057493,2635208656,2635208656,14
524,4198358457,4198358457,4099646038,4099646038,14
523,2601727525,2601727525,2542889521,2542889521,14
522,2602573617,2602573617,2543618246,2543618246,14
526,2679922737,2679922737,2605421673,2605421673,14
520,2741078092,2741078092,2631622256,2631622256,14
518,2566653280,2566653280,2506487076,2506487076,14
517,2680137444,2680137444,2605251977,2605251977,14
516,2679100302,2679100302,2606127110,2606127110,14
515,1879797912,1879797912,1849274458,1849274458,14
514,2678192360,2678192360,2606803501,2606803501,14
519,2566903486,2566903486,2506296198,2506296198,14
513,2657288937,2657288937,2586625568,2586625568,14
470,4356975798,4356975798,4220583039,4220583039,13
475,3655746385,3655746385,3440553902,3440553902,13
474,4627790515,4627790515,4557461279,4557461279,13
473,3472103411,3472103411,3598378943,3598378943,13
472,4292645107,4292645107,4277128268,4277128268,13
471,1480751731,1480751731,2391978981,2391978981,13
467,4329913561,4329913561,4248562149,4248562149,13
469,4351186322,4351186322,4226799885,4226799885,13
468,4333558439,4333558439,4244972694,4244972694,13
466,3724621701,3724621701,3804129412,3804129412,13
465,3901716656,3901716656,3638313147,3638313147,13
477,1138173840,1138173840,2426449854,2426449854,13
476,3657383926,3657383926,3441773609,3441773609,13
486,2513043238,2513043238,2473244326,2473244326,13
478,3621584035,3621584035,3412808946,3412808946,13
479,2456446413,2456446413,2424291568,2424291568,13
480,3599418290,3599418290,3392882651,3392882651,13
481,3600133858,3600133858,3393515774,3393515774,13
482,3699445130,3699445130,3458851911,3458851911,13
483,3595381542,3595381542,3390180805,3390180805,13
484,3597018641,3597018641,3391542472,3391542472,13
485,3630963196,3630963196,3420531951,3420531951,13
487,3660992152,3660992152,3444855530,3444855530,13
488,3622558743,3622558743,3413720096,3413720096,13
489,3712933333,3712933333,3814048157,3814048157,13
490,3711653504,3711653504,3813417610,3813417610,13
463,3788406729,3788406729,3743281180,3743281180,13
464,4268571002,4268571002,4186377789,4186377789,13
462,2747609216,2747609216,2660318945,2660318945,13
460,5127414809,5127414809,5049770880,5049770880,13
459,983920169,983920169,1059746526,1059746526,13
458,1873250650,1873250650,1842487898,1842487898,13
457,2227486903,2227486903,2138599035,2138599035,13
456,2255734331,2255734331,2187343856,2187343856,13
461,97772439,97772439,104198119,104198119,13
424,1764272136,1764272136,1760705588,1760705588,12
427,4216463104,4216463104,4082688795,4082688795,12
435,2438613828,2438613828,2409456423,2409456423,12
434,2438549431,2438549431,2409416076,2409416076,12
432,2397564623,2397564623,2372737204,2372737204,12
431,2397518236,2397518236,2372692427,2372692427,12
430,3544910698,3544910698,3576310626,3576310626,12
429,3881314212,3881314212,3678241079,3678241079,12
428,4102472315,4102472315,4063961550,4063961550,12
423,22330967,22330967,34309394,34309394,12
426,1725425478,1725425478,1728121808,1728121808,12
425,4216699081,4216699081,4082453728,4082453728,12
437,2396074852,2396074852,2371456230,2371456230,12
422,62278813,62278813,41733625,41733625,12
421,1651369306,1651369306,1680269967,1680269967,12
420,1651297118,1651297118,1680386452,1680386452,12
419,1643866121,1643866121,1687610375,1687610375,12
418,1710367860,1710367860,1714921955,1714921955,12
436,2415947995,2415947995,2389415325,2389415325,12
433,2385373853,2385373853,2361441313,2361441313,12
438,2393867603,2393867603,2369247635,2369247635,12
447,1400123667,1400123667,1120233732,1120233732,12
455,4291279052,4291279052,4275380785,4275380785,12
454,4289275073,4289275073,4272843229,4272843229,12
439,2391961090,2391961090,2367426762,2367426762,12
452,1346754716,1346754716,1169316182,1169316182,12
451,1345503669,1345503669,1170310441,1170310441,12
450,4878186495,4878186495,4928850876,4928850876,12
449,4883008612,4883008612,4924379388,4924379388,12
448,4958289752,4958289752,4911483545,4911483545,12
453,3925873287,3925873287,3611289503,3611289503,12
446,1401858042,1401858042,1118667074,1118667074,12
444,1412249427,1412249427,1107189020,1107189020,12
443,2840970013,2840970013,2749204036,2749204036,12
442,4894275221,4894275221,4863842570,4863842570,12
441,4886141984,4886141984,4921621157,4921621157,12
440,1725067027,1725067027,1727822238,1727822238,12
445,4951884577,4951884577,4906876796,4906876796,12
347,1955343874,1955343874,1939542236,1939542236,10
370,3199228217,3199228217,3140221379,3140221379,10
371,3362597460,3362597460,3047329194,3047329194,10
372,2120099596,2120099596,2022051435,2022051435,10
373,4153776554,4153776554,4139189854,4139189854,10
349,1979548980,1979548980,1917472238,1917472238,10
348,1982166865,1982166865,1915016750,1915016750,10
344,1925026997,1925026997,1892199955,1892199955,10
346,1955630290,1955630290,1939184998,1939184998,10
345,1904454738,1904454738,1872656601,1872656601,10
343,1924849996,1924849996,1892051964,1892051964,10
342,2714771082,2714771082,2654276054,2654276054,10
341,2727213391,2727213391,2643450976,2643450976,10
368,2267707288,2267707288,2175642053,2175642053,10
369,2250909683,2250909683,2159863005,2159863005,10
361,2229635256,2229635256,2140638757,2140638757,10
367,2239780010,2239780010,2149743039,2149743039,10
358,3164786970,3164786970,3111188543,3111188543,10
339,1977252137,1977252137,1919584626,1919584626,10
353,3178828294,3178828294,3129084436,3129084436,10
354,3176432887,3176432887,3129269773,3129269773,10
355,2257805445,2257805445,2166545293,2166545293,10
356,2228753196,2228753196,2139552477,2139552477,10
357,3235032196,3235032196,3142431629,3142431629,10
359,2327822285,2327822285,2258474617,2258474617,10
366,3154229319,3154229319,3102189671,3102189671,10
360,3152243324,3152243324,3100444873,3100444873,10
350,2359834994,2359834994,2336478590,2336478590,10
362,2229865335,2229865335,2140750568,2140750568,10
363,2256242514,2256242514,2165253309,2165253309,10
364,3193901789,3193901789,3135677524,3135677524,10
365,2262655263,2262655263,2170811402,2170811402,10
340,1992294671,1992294671,1978212953,1978212953,10
352,3160139936,3160139936,3107302726,3107302726,10
338,2720908131,2720908131,2649124804,2649124804,10
328,4297667108,4297667108,4283309920,4283309920,10
351,4919616178,4919616178,4866117413,4866117413,10
321,3573617644,3573617644,3369743612,3369743612,10
337,1923862915,1923862915,1891458365,1891458365,10
323,3612188035,3612188035,3404442375,3404442375,10
324,2363111336,2363111336,2339799231,2339799231,10
325,2363403786,2363403786,2340084445,2340084445,10
326,2363494155,2363494155,2340170880,2340170880,10
327,3856969306,3856969306,3666505249,3666505249,10
322,2368716282,2368716282,2346364085,2346364085,10
329,4307335368,4307335368,4295352445,4295352445,10
331,4263381834,4263381834,4321175520,4321175520,10
332,1970876724,1970876724,1925572127,1925572127,10
333,2008200714,2008200714,1965417538,1965417538,10
334,2700112853,2700112853,2623375977,2623375977,10
335,3893282387,3893282387,3688004566,3688004566,10
336,1964650036,1964650036,1931020931,1931020931,10
330,3718411510,3718411510,3817427922,3817427922,10
312,41434302,41434302,61123736,61123736,9
307,81936565,81936565,88566907,88566907,9
308,195194748,195194748,143233795,143233795,9
309,2327327439,2327327439,2239908933,2239908933,9
310,180849816,180849816,154626941,154626941,9
311,37481755,37481755,65027842,65027842,9
316,51981309,51981309,51233441,51233441,9
313,44032655,44032655,58409676,58409676,9
314,50199475,50199475,52705609,52705609,9
315,50543445,50543445,52364091,52364091,9
318,237274188,237274188,119477797,119477797,9
319,2148521135,2148521135,2068170610,2068170610,9
320,56983174,56983174,46300190,46300190,9
317,95169907,95169907,101822738,101822738,9
294,813760708,813760708,779981205,779981205,9
304,27009322,27009322,75204717,75204717,9
290,2163406552,2163406552,2082198524,2082198524,9
278,2350769140,2350769140,2252057907,2252057907,9
279,58662094,58662094,44852060,44852060,9
280,58585008,58585008,44964857,44964857,9
281,2585841194,2585841194,2530784184,2530784184,9
303,75648199,75648199,82515373,82515373,9
283,974325753,974325753,1051592567,1051592567,9
284,974194698,974194698,1051592567,1051592567,9
285,51704168,51704168,51502843,51502843,9
286,90512445,90512445,97305705,97305705,9
287,90353815,90353815,97134074,97134074,9
288,89664668,89664668,96473721,96473721,9
289,2135416146,2135416146,2056052563,2056052563,9
282,2007640183,2007640183,1965848103,1965848103,9
291,4594051184,4594051184,778959753,778959753,9
298,1018539300,1018539300,943847255,943847255,9
292,4736963716,4736963716,779130625,779130625,9
302,73545296,73545296,80847644,80847644,9
301,2577001961,2577001961,2521626628,2521626628,9
300,1851349483,1851349483,1820481661,1820481661,9
299,1988171525,1988171525,2557630104,2557630104,9
306,83213539,83213539,90000455,90000455,9
297,2124275594,2124275594,2046076257,2046076257,9
295,816876114,816876114,782912776,782912776,9
305,27296783,27296783,74868840,74868840,9
